1.000000000000000888e-01,-8.999305555555555003e+00,4.816666666666666145e-03,5.026983474999999757e-01,5.000000000000000240e-05,5.024999999999999606e-02,5.024999999999999467e-01,2.999999999999999889e-01
1.000000000000000888e-01,-8.998611111111110006e+00,4.816666666666666145e-03,5.027056833333333197e-01,4.000000000000000327e-05,5.024999999999999606e-02,5.024999999999999467e-01,2.999999999999999889e-01
3.000000000000002665e-01,-8.999305555555555003e+00,4.816666666666666145e-03,5.026844649999999692e-01,2.999999999999999737e-05,5.024999999999999606e-02,5.024999999999999467e-01,4.000000000000000222e-01
3.000000000000002665e-01,-8.999305555555555003e+00,4.816666666666666145e-03,5.027495975000000339e-01,2.000000000000000164e-05,5.033333333333332715e-02,5.033333333333332993e-01,4.000000000000000222e-01
2.000000000000001776e-01,-8.999305555555555003e+00,4.808333333333332862e-03,5.026964758333333227e-01,2.000000000000000164e-05,5.033333333333332715e-02,5.033333333333332993e-01,5.000000000000000000e-01
2.000000000000001776e-01,-8.999305555555555003e+00,4.808333333333332862e-03,5.027315800000000667e-01,2.000000000000000164e-05,5.041666666666666519e-02,5.041666666666666519e-01,5.000000000000000000e-01
0.000000000000000000e+00,-8.998611111111110006e+00,4.808333333333332862e-03,5.026304658333333730e-01,2.000000000000000164e-05,5.041666666666666519e-02,5.041666666666666519e-01,5.999999999999999778e-01
2.000000000000001776e-01,-8.999305555555555003e+00,4.808333333333332862e-03,5.026527016666666459e-01,2.000000000000000164e-05,5.050000000000000322e-02,5.050000000000000044e-01,5.000000000000000000e-01
3.000000000000002665e-01,-8.999305555555555003e+00,4.808333333333332862e-03,5.026639325000000769e-01,2.999999999999999737e-05,5.041666666666666519e-02,5.041666666666666519e-01,6.999999999999999556e-01
2.000000000000001776e-01,-8.999305555555555003e+00,4.799999999999999580e-03,5.026547850000000484e-01,8.999999999999997856e-05,5.058333333333333431e-02,5.058333333333333570e-01,5.999999999999999778e-01
4.000000000000003553e-01,-8.999305555555555003e+00,4.799999999999999580e-03,5.027185724999999605e-01,8.999999999999997856e-05,5.050000000000000322e-02,5.050000000000000044e-01,5.999999999999999778e-01
8.000000000000007105e-01,-8.999305555555555003e+00,4.791666666666666297e-03,5.026844658333333715e-01,4.000000000000000327e-05,5.050000000000000322e-02,5.050000000000000044e-01,4.000000000000000222e-01
6.000000000000005329e-01,-8.998611111111110006e+00,4.783333333333333014e-03,5.027480425000000475e-01,4.000000000000000327e-05,5.033333333333332715e-02,5.033333333333332993e-01,2.000000000000000111e-01
6.000000000000005329e-01,-8.999305555555555003e+00,4.774999999999999731e-03,5.027056841666666109e-01,4.000000000000000327e-05,5.016666666666667190e-02,5.016666666666667052e-01,0.000000000000000000e+00
1.000000000000000888e-01,-8.997916666666666785e+00,4.766666666666666448e-03,5.025811283333333490e-01,8.000000000000000654e-05,5.000000000000000278e-02,5.000000000000000000e-01,0.000000000000000000e+00
9.000000000000007994e-01,-8.997222222222221788e+00,4.774999999999999731e-03,5.026364899999999913e-01,4.000000000000000327e-05,5.000000000000000278e-02,5.000000000000000000e-01,0.000000000000000000e+00
3.000000000000002665e-01,-8.999305555555555003e+00,4.774999999999999731e-03,5.026848824999999854e-01,5.000000000000000240e-05,5.000000000000000278e-02,5.000000000000000000e-01,0.000000000000000000e+00
4.000000000000003553e-01,-8.999305555555555003e+00,4.774999999999999731e-03,5.026583291666666398e-01,4.000000000000000327e-05,5.000000000000000278e-02,5.000000000000000000e-01,0.000000000000000000e+00
0.000000000000000000e+00,-8.999305555555555003e+00,4.774999999999999731e-03,5.025655191666665855e-01,4.000000000000000327e-05,5.000000000000000278e-02,5.000000000000000000e-01,0.000000000000000000e+00
1.000000000000000888e-01,-8.998611111111110006e+00,4.774999999999999731e-03,5.025622783333333343e-01,0.000000000000000000e+00,5.000000000000000278e-02,5.000000000000000000e-01,0.000000000000000000e+00
1.000000000000000888e-01,-8.999305555555555003e+00,4.774999999999999731e-03,5.026011841666666591e-01,2.999999999999999737e-05,5.000000000000000278e-02,5.000000000000000000e-01,0.000000000000000000e+00
6.000000000000005329e-01,-8.999305555555555003e+00,4.783333333333333014e-03,5.026864191666666759e-01,2.000000000000000164e-05,5.000000000000000278e-02,5.000000000000000000e-01,-1.000000000000000056e-01
3.000000000000002665e-01,-8.999305555555555003e+00,4.783333333333333014e-03,5.027114408333333007e-01,2.999999999999999737e-05,4.991666666666665086e-02,4.991666666666666474e-01,0.000000000000000000e+00
2.000000000000001776e-01,-8.999305555555555003e+00,4.783333333333333014e-03,5.026529283333333042e-01,2.000000000000000164e-05,5.000000000000000278e-02,5.000000000000000000e-01,0.000000000000000000e+00
2.000000000000001776e-01,-8.998611111111110006e+00,4.791666666666666297e-03,5.026210308333333154e-01,2.000000000000000164e-05,5.000000000000000278e-02,5.000000000000000000e-01,1.000000000000000056e-01
5.000000000000004441e-01,-8.999305555555555003e+00,4.791666666666666297e-03,5.025835450000000204e-01,2.000000000000000164e-05,5.008333333333333387e-02,5.008333333333333526e-01,1.000000000000000056e-01
3.000000000000002665e-01,-8.999305555555555003e+00,4.791666666666666297e-03,5.025292474999999426e-01,2.000000000000000164e-05,5.008333333333333387e-02,5.008333333333333526e-01,2.000000000000000111e-01
3.000000000000002665e-01,-8.999305555555555003e+00,4.791666666666666297e-03,5.024892516666666920e-01,4.000000000000000327e-05,5.016666666666667190e-02,5.016666666666667052e-01,2.000000000000000111e-01
7.000000000000006217e-01,-8.999305555555555003e+00,4.791666666666666297e-03,5.024902875000000213e-01,2.999999999999999737e-05,5.016666666666667190e-02,5.016666666666667052e-01,2.999999999999999889e-01
5.000000000000004441e-01,-8.999305555555555003e+00,4.791666666666666297e-03,5.026370641666666472e-01,4.000000000000000327e-05,5.024999999999999606e-02,5.024999999999999467e-01,2.999999999999999889e-01
1.000000000000000888e-01,-8.998611111111110006e+00,4.791666666666666297e-03,5.027036658333333685e-01,2.000000000000000164e-05,5.024999999999999606e-02,5.024999999999999467e-01,2.999999999999999889e-01
1.000000000000000888e-01,-8.999305555555555003e+00,4.791666666666666297e-03,5.026441958333333071e-01,2.000000000000000164e-05,5.024999999999999606e-02,5.024999999999999467e-01,2.000000000000000111e-01
4.000000000000003553e-01,-8.999305555555555003e+00,4.791666666666666297e-03,5.024923350000000122e-01,2.999999999999999737e-05,5.016666666666667190e-02,5.016666666666667052e-01,2.000000000000000111e-01
3.000000000000002665e-01,-8.999305555555555003e+00,4.783333333333333014e-03,5.025242024999999613e-01,4.000000000000000327e-05,5.016666666666667190e-02,5.016666666666667052e-01,1.000000000000000056e-01
5.000000000000004441e-01,-8.999305555555555003e+00,4.791666666666666297e-03,5.025600116666666395e-01,2.999999999999999737e-05,5.008333333333333387e-02,5.008333333333333526e-01,2.000000000000000111e-01
2.200000000000001954e+00,-8.993750000000000355e+00,4.774999999999999731e-03,5.025384816666667032e-01,1.499999999999999869e-04,5.016666666666667190e-02,5.016666666666667052e-01,0.000000000000000000e+00
6.099999999999994316e+00,-8.999305555555555003e+00,4.741666666666666599e-03,5.025819200000000153e-01,1.699999999999999851e-04,5.000000000000000278e-02,5.000000000000000000e-01,-2.999999999999999889e-01
2.700000000000002398e+00,-8.999305555555555003e+00,4.716666666666665883e-03,5.026617341666665961e-01,1.499999999999999869e-04,4.975000000000000255e-02,4.974999999999999978e-01,-5.000000000000000000e-01
6.999999999999895195e-01,-8.999305555555555003e+00,4.716666666666665883e-03,5.026432908333332561e-01,1.199999999999999895e-04,4.958333333333332649e-02,4.958333333333333481e-01,-6.999999999999999556e-01
7.999999999999785061e-01,-8.999305555555555003e+00,4.716666666666665883e-03,5.026682983333333743e-01,6.999999999999999387e-05,4.941666666666665736e-02,4.941666666666666430e-01,-6.999999999999999556e-01
6.000000000000116351e-01,-8.998611111111110006e+00,4.716666666666665883e-03,5.027060016666666797e-01,4.000000000000000327e-05,4.941666666666665736e-02,4.941666666666666430e-01,-5.999999999999999778e-01
8.999999999999896971e-01,-8.999305555555555003e+00,4.716666666666665883e-03,5.027673266666666807e-01,5.000000000000000240e-05,4.950000000000000233e-02,4.949999999999999956e-01,-6.999999999999999556e-01
1.000000000000000888e+00,-8.999305555555555003e+00,4.725000000000000033e-03,5.026910450000000585e-01,5.000000000000000240e-05,4.941666666666665736e-02,4.941666666666666430e-01,-8.000000000000000444e-01
3.000000000000113687e-01,-8.999305555555555003e+00,4.733333333333332449e-03,5.026504175000000574e-01,5.999999999999999474e-05,4.933333333333332626e-02,4.933333333333333459e-01,-6.999999999999999556e-01
6.000000000000116351e-01,-8.999305555555555003e+00,4.733333333333332449e-03,5.026456375000000198e-01,6.999999999999999387e-05,4.941666666666665736e-02,4.941666666666666430e-01,-5.999999999999999778e-01
2.999999999999891642e-01,-8.999305555555555003e+00,4.733333333333332449e-03,5.026442041666666638e-01,6.999999999999999387e-05,4.950000000000000233e-02,4.949999999999999956e-01,-8.000000000000000444e-01
2.999999999999891642e-01,-8.998611111111110006e+00,4.733333333333332449e-03,5.025600074999999611e-01,8.000000000000000654e-05,4.933333333333332626e-02,4.933333333333333459e-01,-8.000000000000000444e-01
2.000000000000112799e-01,-8.999305555555555003e+00,4.733333333333332449e-03,5.025487216666666423e-01,8.000000000000000654e-05,4.933333333333332626e-02,4.933333333333333459e-01,-8.000000000000000444e-01
0.000000000000000000e+00,-8.999305555555555003e+00,4.733333333333332449e-03,5.025853866666666336e-01,1.000000000000000048e-04,4.933333333333332626e-02,4.933333333333333459e-01,-8.000000000000000444e-01
3.000000000000002665e-01,-8.999305555555555003e+00,4.725000000000000033e-03,5.026405916666666363e-01,8.999999999999997856e-05,4.933333333333332626e-02,4.933333333333333459e-01,-1.000000000000000000e+00
9.999999999998898659e-02,-8.999305555555555003e+00,4.725000000000000033e-03,5.027128549999999585e-01,5.000000000000000240e-05,4.916666666666665714e-02,4.916666666666666408e-01,-1.100000000000000089e+00
5.000000000000004441e-01,-8.999305555555555003e+00,4.725000000000000033e-03,5.027012491666666971e-01,5.000000000000000240e-05,4.908333333333332604e-02,4.908333333333333437e-01,-1.100000000000000089e+00
1.000000000000000888e+00,-8.997916666666666785e+00,4.733333333333332449e-03,5.026836566666667006e-01,2.000000000000000164e-05,4.908333333333332604e-02,4.908333333333333437e-01,-1.000000000000000000e+00
1.000000000000111910e-01,-8.999305555555555003e+00,4.741666666666666599e-03,5.027115133333333041e-01,0.000000000000000000e+00,4.916666666666665714e-02,4.916666666666666408e-01,-8.000000000000000444e-01
3.000000000000002665e-01,-8.998611111111110006e+00,4.741666666666666599e-03,5.027495024999999451e-01,1.000000000000000082e-05,4.933333333333332626e-02,4.933333333333333459e-01,-8.000000000000000444e-01
0.000000000000000000e+00,-8.999305555555555003e+00,4.741666666666666599e-03,5.027222183333333039e-01,2.000000000000000164e-05,4.933333333333332626e-02,4.933333333333333459e-01,-5.999999999999999778e-01
8.999999999999896971e-01,-8.997916666666666785e+00,4.741666666666666599e-03,5.026794175000000031e-01,2.999999999999999737e-05,4.950000000000000233e-02,4.949999999999999956e-01,-9.000000000000000222e-01
7.000000000000006217e-01,-8.999305555555555003e+00,4.741666666666666599e-03,5.025958600000000054e-01,2.000000000000000164e-05,4.925000000000000211e-02,4.924999999999999933e-01,-8.000000000000000444e-01
2.000000000000001776e-01,-8.999305555555555003e+00,4.741666666666666599e-03,5.026113983333333479e-01,2.000000000000000164e-05,4.933333333333332626e-02,4.933333333333333459e-01,-5.999999999999999778e-01
1.000000000000000888e-01,-8.999305555555555003e+00,4.741666666666666599e-03,5.027032974999999793e-01,2.999999999999999737e-05,4.950000000000000233e-02,4.949999999999999956e-01,-5.999999999999999778e-01
3.000000000000002665e-01,-8.999305555555555003e+00,4.741666666666666599e-03,5.027259883333333734e-01,4.000000000000000327e-05,4.950000000000000233e-02,4.949999999999999956e-01,-5.999999999999999778e-01
1.800000000000001599e+00,-8.999305555555555003e+00,4.741666666666666599e-03,5.026799016666666509e-01,1.199999999999999895e-04,4.950000000000000233e-02,4.949999999999999956e-01,-8.000000000000000444e-01
5.799999999999993605e+00,-8.998611111111110006e+00,4.725000000000000033e-03,5.027145708333333740e-01,2.000000000000000096e-04,4.933333333333332626e-02,4.933333333333333459e-01,-1.199999999999999956e+00
3.900000000000003464e+00,-8.999305555555555003e+00,4.699999999999999317e-03,5.027097750000000254e-01,1.799999999999999842e-04,4.900000000000000189e-02,4.899999999999999911e-01,-1.300000000000000044e+00
1.000000000000000888e-01,-8.999305555555555003e+00,4.683333333333333619e-03,5.027224758333332932e-01,1.399999999999999877e-04,4.891666666666666385e-02,4.891666666666666941e-01,-1.399999999999999911e+00
2.000000000000001776e-01,-8.999305555555555003e+00,4.683333333333333619e-03,5.026779841666666471e-01,8.999999999999997856e-05,4.883333333333332582e-02,4.883333333333333415e-01,-1.699999999999999956e+00
3.000000000000002665e-01,-8.999305555555555003e+00,4.683333333333333619e-03,5.025921308333333171e-01,5.999999999999999474e-05,4.858333333333332560e-02,4.858333333333332837e-01,-1.600000000000000089e+00
1.000000000000000888e-01,-8.998611111111110006e+00,4.675000000000000336e-03,5.025428333333333830e-01,4.000000000000000327e-05,4.916666666666665714e-02,4.866666666666666363e-01,-1.000000000000000000e+00
4.999999999999782396e-01,-8.999305555555555003e+00,4.675000000000000336e-03,5.026118683333333781e-01,0.000000000000000000e+00,4.916666666666665714e-02,4.916666666666666408e-01,-8.000000000000000444e-01
1.000000000000222933e-01,-8.999305555555555003e+00,4.675000000000000336e-03,5.025437533333333429e-01,4.000000000000000327e-05,4.933333333333332626e-02,4.933333333333333459e-01,-8.000000000000000444e-01
1.000000000000000888e-01,-8.999305555555555003e+00,4.675000000000000336e-03,5.025520941666666852e-01,2.000000000000000164e-05,4.933333333333332626e-02,4.933333333333333459e-01,-6.999999999999999556e-01
2.999999999999780620e-01,-8.999305555555555003e+00,4.675000000000000336e-03,5.026837625000000198e-01,4.000000000000000327e-05,4.941666666666665736e-02,4.941666666666666430e-01,-6.999999999999999556e-01
2.999999999999780620e-01,-8.998611111111110006e+00,4.675000000000000336e-03,5.026197416666666751e-01,2.999999999999999737e-05,4.941666666666665736e-02,4.941666666666666430e-01,-6.999999999999999556e-01
2.999999999999780620e-01,-8.997916666666666785e+00,4.666666666666666186e-03,5.025622641666667167e-01,0.000000000000000000e+00,4.941666666666665736e-02,4.941666666666666430e-01,-6.999999999999999556e-01
0.000000000000000000e+00,-8.998611111111110006e+00,4.675000000000000336e-03,5.026330658333333368e-01,5.999999999999999474e-05,4.941666666666665736e-02,4.941666666666666430e-01,-6.999999999999999556e-01
9.999999999997788436e-02,-8.999305555555555003e+00,4.675000000000000336e-03,5.026097349999999464e-01,2.000000000000000164e-05,4.941666666666665736e-02,4.941666666666666430e-01,-6.999999999999999556e-01
0.000000000000000000e+00,-8.998611111111110006e+00,4.666666666666666186e-03,5.026028241666666840e-01,0.000000000000000000e+00,4.941666666666665736e-02,4.941666666666666430e-01,-5.999999999999999778e-01
2.000000000000001776e-01,-8.999305555555555003e+00,4.666666666666666186e-03,5.026446983333333618e-01,4.000000000000000327e-05,4.950000000000000233e-02,4.949999999999999956e-01,-6.999999999999999556e-01
7.299999999999995381e+00,-8.999305555555555003e+00,4.641666666666666337e-03,5.024123433333332889e-01,1.900000000000000105e-04,4.800000000000000100e-02,4.941666666666666430e-01,-2.299999999999999822e+00
0.000000000000000000e+00,-8.998611111111110006e+00,4.641666666666666337e-03,5.025050816666666309e-01,1.199999999999999895e-04,4.808333333333332515e-02,4.808333333333333348e-01,-2.600000000000000089e+00
0.000000000000000000e+00,-8.999305555555555003e+00,4.641666666666666337e-03,5.025636616666666612e-01,1.600000000000000131e-04,4.783333333333332493e-02,4.783333333333333326e-01,-2.600000000000000089e+00
